Time,T,TB4,Q
2020-11-14 22:45:00,287.47499999999997,285.2083333333333,0.0
2020-11-14 23:00:00,287.54999999999995,285.21666666666664,0.0
2020-11-14 23:15:00,286.5,285.22499999999997,0.0
2020-11-14 23:30:00,285.45,285.2333333333333,0.0
2020-11-14 23:45:00,284.4,285.2416666666667,0.0
2020-11-15 00:00:00,283.34999999999997,285.25,0.0
2020-11-15 00:15:00,284.25,285.2458333333333,0.0
2020-11-15 00:30:00,285.15,285.2416666666667,0.0
2020-11-15 00:45:00,286.04999999999995,285.23749999999995,0.0
2020-11-15 01:00:00,286.95,285.2333333333333,0.0
2020-11-15 01:15:00,286.92499999999995,285.22916666666663,0.0
2020-11-15 01:30:00,286.9,285.22499999999997,0.0
2020-11-15 01:45:00,286.875,285.2208333333333,0.0
2020-11-15 02:00:00,286.84999999999997,285.21666666666664,0.0
2020-11-15 02:15:00,286.59999999999997,285.2125,0.0
2020-11-15 02:30:00,286.34999999999997,285.2083333333333,0.0
2020-11-15 02:45:00,286.09999999999997,285.20416666666665,0.0
2020-11-15 03:00:00,285.84999999999997,285.2,0.0
2020-11-15 03:15:00,285.79999999999995,285.1958333333333,0.0
2020-11-15 03:30:00,285.75,285.19166666666666,0.0
2020-11-15 03:45:00,285.7,285.1875,0.0
2020-11-15 04:00:00,285.65,285.1833333333333,0.0
2020-11-15 04:15:00,285.75,285.1791666666667,0.0
2020-11-15 04:30:00,285.84999999999997,285.17499999999995,0.0
2020-11-15 04:45:00,285.95,285.1708333333333,0.0
2020-11-15 05:00:00,286.04999999999995,285.16666666666663,0.0
2020-11-15 05:15:00,286.125,285.16249999999997,0.0
2020-11-15 05:30:00,286.2,285.1583333333333,0.0
2020-11-15 05:45:00,286.275,285.15416666666664,0.0
2020-11-15 06:00:00,286.34999999999997,285.15,0.0
2020-11-15 06:15:00,286.45,285.15,0.0
2020-11-15 06:30:00,286.54999999999995,285.15,0.0
2020-11-15 06:45:00,286.65,285.15,0.0
2020-11-15 07:00:00,286.75,285.15,0.0
2020-11-15 07:15:00,286.825,285.15,8.333333333333334
2020-11-15 07:30:00,286.9,285.15,16.666666666666668
2020-11-15 07:45:00,286.97499999999997,285.15,25.0
2020-11-15 08:00:00,287.04999999999995,285.15,33.333333333333336
2020-11-15 08:15:00,287.2,285.15,54.86111111111112
2020-11-15 08:30:00,287.34999999999997,285.15,76.3888888888889
2020-11-15 08:45:00,287.5,285.15,97.91666666666669
2020-11-15 09:00:00,287.65,285.15,119.44444444444446
2020-11-15 09:15:00,287.84999999999997,285.15,127.7777777777778
2020-11-15 09:30:00,288.04999999999995,285.15,136.11111111111111
2020-11-15 09:45:00,288.25,285.15,144.44444444444443
2020-11-15 10:00:00,288.45,285.15,152.77777777777777
2020-11-15 10:15:00,288.47499999999997,285.15,143.75
2020-11-15 10:30:00,288.5,285.15,134.72222222222223
2020-11-15 10:45:00,288.525,285.15,125.69444444444446
2020-11-15 11:00:00,288.54999999999995,285.15,116.66666666666669
2020-11-15 11:15:00,288.575,285.15,105.55555555555556
2020-11-15 11:30:00,288.59999999999997,285.15,94.44444444444444
2020-11-15 11:45:00,288.625,285.15,83.33333333333333
2020-11-15 12:00:00,288.65,285.15,72.22222222222221
2020-11-15 12:15:00,288.325,285.15,61.11111111111111
2020-11-15 12:30:00,288.0,285.15,50.0
2020-11-15 12:45:00,287.67499999999995,285.15,38.88888888888889
2020-11-15 13:00:00,287.34999999999997,285.15,27.77777777777778
2020-11-15 13:15:00,287.29999999999995,285.15,27.083333333333336
2020-11-15 13:30:00,287.25,285.15,26.38888888888889
2020-11-15 13:45:00,287.2,285.15,25.694444444444446
2020-11-15 14:00:00,287.15,285.15,25.0
2020-11-15 14:15:00,287.025,285.15,20.13888888888889
2020-11-15 14:30:00,286.9,285.15,15.27777777777778
2020-11-15 14:45:00,286.775,285.15,10.416666666666668
2020-11-15 15:00:00,286.65,285.15,5.555555555555555
2020-11-15 15:15:00,286.625,285.15,4.166666666666666
2020-11-15 15:30:00,286.59999999999997,285.15,2.7777777777777777
2020-11-15 15:45:00,286.575,285.15,1.388888888888889
2020-11-15 16:00:00,286.54999999999995,285.15,0.0
2020-11-15 16:15:00,285.65,285.15,0.0
2020-11-15 16:30:00,284.75,285.15,0.0
2020-11-15 16:45:00,283.84999999999997,285.15,0.0
2020-11-15 17:00:00,282.95,285.15,0.0
2020-11-15 17:15:00,283.0,285.15,0.0
2020-11-15 17:30:00,283.04999999999995,285.15,0.0
2020-11-15 17:45:00,283.09999999999997,285.15,0.0
2020-11-15 18:00:00,283.15,285.15,0.0
2020-11-15 18:15:00,283.275,285.15,0.0
2020-11-15 18:30:00,283.4,285.15,0.0
2020-11-15 18:45:00,283.525,285.15,0.0
2020-11-15 19:00:00,283.65,285.15,0.0
2020-11-15 19:15:00,283.54999999999995,285.15,0.0
2020-11-15 19:30:00,283.45,285.15,0.0
2020-11-15 19:45:00,283.34999999999997,285.15,0.0
2020-11-15 20:00:00,283.25,285.15,0.0
2020-11-15 20:15:00,283.22499999999997,285.15,0.0
2020-11-15 20:30:00,283.2,285.15,0.0
2020-11-15 20:45:00,283.17499999999995,285.15,0.0
2020-11-15 21:00:00,283.15,285.15,0.0
2020-11-15 21:15:00,283.325,285.15,0.0
2020-11-15 21:30:00,283.5,285.15,0.0
2020-11-15 21:45:00,283.67499999999995,285.15,0.0
2020-11-15 22:00:00,283.84999999999997,285.15,0.0
2020-11-15 22:15:00,283.84999999999997,285.15,0.0
2020-11-15 22:30:00,283.84999999999997,285.15,0.0
2020-11-15 22:45:00,283.84999999999997,285.15,0.0
2020-11-15 23:00:00,283.84999999999997,285.15,0.0
2020-11-15 23:15:00,283.825,285.15,0.0
2020-11-15 23:30:00,283.79999999999995,285.15,0.0
2020-11-15 23:45:00,283.775,285.15,0.0
2020-11-16 00:00:00,283.75,285.15,0.0
2020-11-16 00:15:00,283.67499999999995,285.15416666666664,0.0
2020-11-16 00:30:00,283.59999999999997,285.1583333333333,0.0
2020-11-16 00:45:00,283.525,285.16249999999997,0.0
2020-11-16 01:00:00,283.45,285.16666666666663,0.0
2020-11-16 01:15:00,283.29999999999995,285.1708333333333,0.0
2020-11-16 01:30:00,283.15,285.17499999999995,0.0
2020-11-16 01:45:00,283.0,285.1791666666667,0.0
2020-11-16 02:00:00,282.84999999999997,285.1833333333333,0.0
2020-11-16 02:15:00,282.75,285.1875,0.0
2020-11-16 02:30:00,282.65,285.19166666666666,0.0
2020-11-16 02:45:00,282.54999999999995,285.1958333333333,0.0
2020-11-16 03:00:00,282.45,285.2,0.0
2020-11-16 03:15:00,282.525,285.20416666666665,0.0
2020-11-16 03:30:00,282.59999999999997,285.2083333333333,0.0
2020-11-16 03:45:00,282.67499999999995,285.2125,0.0
2020-11-16 04:00:00,282.75,285.21666666666664,0.0
2020-11-16 04:15:00,282.67499999999995,285.2208333333333,0.0
2020-11-16 04:30:00,282.59999999999997,285.22499999999997,0.0
2020-11-16 04:45:00,282.525,285.22916666666663,0.0
2020-11-16 05:00:00,282.45,285.2333333333333,0.0
2020-11-16 05:15:00,282.42499999999995,285.23749999999995,0.0
2020-11-16 05:30:00,282.4,285.2416666666667,0.0
2020-11-16 05:45:00,282.375,285.2458333333333,0.0
2020-11-16 06:00:00,282.34999999999997,285.25,0.0
2020-11-16 06:15:00,282.45,285.2458333333333,0.0
2020-11-16 06:30:00,282.54999999999995,285.2416666666667,0.0
2020-11-16 06:45:00,282.65,285.23749999999995,0.0
2020-11-16 07:00:00,282.75,285.2333333333333,0.0
2020-11-16 07:15:00,282.825,285.22916666666663,6.25
2020-11-16 07:30:00,282.9,285.22499999999997,12.5
2020-11-16 07:45:00,282.97499999999997,285.2208333333333,18.75
2020-11-16 08:00:00,283.04999999999995,285.21666666666664,25.0
2020-11-16 08:15:00,283.22499999999997,285.2125,28.472222222222225
2020-11-16 08:30:00,283.4,285.2083333333333,31.944444444444443
2020-11-16 08:45:00,283.575,285.20416666666665,35.416666666666664
2020-11-16 09:00:00,283.75,285.2,38.888888888888886
2020-11-16 09:15:00,283.79999999999995,285.1958333333333,40.97222222222223
2020-11-16 09:30:00,283.84999999999997,285.19166666666666,43.05555555555556
2020-11-16 09:45:00,283.9,285.1875,45.138888888888886
2020-11-16 10:00:00,283.95,285.1833333333333,47.22222222222222
2020-11-16 10:15:00,284.15,285.1791666666667,71.52777777777779
2020-11-16 10:30:00,284.34999999999997,285.17499999999995,95.83333333333331
2020-11-16 10:45:00,284.54999999999995,285.1708333333333,120.1388888888889
2020-11-16 11:00:00,284.75,285.16666666666663,144.44444444444443
2020-11-16 11:15:00,284.775,285.16249999999997,134.02777777777777
2020-11-16 11:30:00,284.79999999999995,285.1583333333333,123.61111111111111
2020-11-16 11:45:00,284.825,285.15416666666664,113.19444444444444
2020-11-16 12:00:00,284.84999999999997,285.15,102.7777777777778
2020-11-16 12:15:00,284.875,285.15,113.8888888888889
2020-11-16 12:30:00,284.9,285.15,125.0
2020-11-16 12:45:00,284.92499999999995,285.15,136.11111111111111
2020-11-16 13:00:00,284.95,285.15,147.22222222222223
2020-11-16 13:15:00,284.84999999999997,285.15,119.44444444444446
2020-11-16 13:30:00,284.75,285.15,91.66666666666669
2020-11-16 13:45:00,284.65,285.15,63.8888888888889
2020-11-16 14:00:00,284.54999999999995,285.15,36.11111111111111
2020-11-16 14:15:00,284.325,285.15,32.638888888888886
2020-11-16 14:30:00,284.09999999999997,285.15,29.166666666666664
2020-11-16 14:45:00,283.875,285.15,25.694444444444446
2020-11-16 15:00:00,283.65,285.15,22.22222222222222
2020-11-16 15:15:00,283.575,285.15,18.055555555555557
2020-11-16 15:30:00,283.5,285.15,13.88888888888889
2020-11-16 15:45:00,283.42499999999995,285.15,9.722222222222223
2020-11-16 16:00:00,283.34999999999997,285.15,5.555555555555555
2020-11-16 16:15:00,283.325,285.15,4.166666666666666
2020-11-16 16:30:00,283.29999999999995,285.15,2.7777777777777777
2020-11-16 16:45:00,283.275,285.15,1.388888888888889
2020-11-16 17:00:00,283.25,285.15,0.0
2020-11-16 17:15:00,283.2,285.15,0.0
2020-11-16 17:30:00,283.15,285.15,0.0
2020-11-16 17:45:00,283.09999999999997,285.15,0.0
2020-11-16 18:00:00,283.04999999999995,285.15,0.0
2020-11-16 18:15:00,282.95,285.15,0.0
2020-11-16 18:30:00,282.84999999999997,285.15,0.0
2020-11-16 18:45:00,282.75,285.15,0.0
2020-11-16 19:00:00,282.65,285.15,0.0
2020-11-16 19:15:00,282.59999999999997,285.15,0.0
2020-11-16 19:30:00,282.54999999999995,285.15,0.0
2020-11-16 19:45:00,282.5,285.15,0.0
2020-11-16 20:00:00,282.45,285.15,0.0
2020-11-16 20:15:00,282.4,285.15,0.0
2020-11-16 20:30:00,282.34999999999997,285.15,0.0
2020-11-16 20:45:00,282.29999999999995,285.15,0.0
2020-11-16 21:00:00,282.25,285.15,0.0
2020-11-16 21:15:00,282.45,285.15,0.0
2020-11-16 21:30:00,282.65,285.15,0.0
2020-11-16 21:45:00,282.84999999999997,285.15,0.0
2020-11-16 22:00:00,283.04999999999995,285.15,0.0
2020-11-16 22:15:00,283.075,285.15,0.0
2020-11-16 22:30:00,283.09999999999997,285.15,0.0
2020-11-16 22:45:00,283.125,285.15,0.0
2020-11-16 23:00:00,283.15,285.15,0.0
2020-11-16 23:15:00,283.625,285.15,0.0
2020-11-16 23:30:00,284.09999999999997,285.15,0.0
2020-11-16 23:45:00,284.575,285.15,0.0
2020-11-17 00:00:00,285.04999999999995,285.15,0.0
2020-11-17 00:15:00,284.825,285.15,0.0
2020-11-17 00:30:00,284.59999999999997,285.15,0.0
2020-11-17 00:45:00,284.375,285.15,0.0
2020-11-17 01:00:00,284.15,285.15,0.0
2020-11-17 01:15:00,284.17499999999995,285.15,0.0
2020-11-17 01:30:00,284.2,285.15,0.0
2020-11-17 01:45:00,284.22499999999997,285.15,0.0
2020-11-17 02:00:00,284.25,285.15,0.0
2020-11-17 02:15:00,284.25,285.15,0.0
2020-11-17 02:30:00,284.25,285.15,0.0
2020-11-17 02:45:00,284.25,285.15,0.0
2020-11-17 03:00:00,284.25,285.15,0.0
2020-11-17 03:15:00,284.25,285.15,0.0
2020-11-17 03:30:00,284.25,285.15,0.0
2020-11-17 03:45:00,284.25,285.15,0.0
2020-11-17 04:00:00,284.25,285.15,0.0
2020-11-17 04:15:00,284.275,285.15,0.0
2020-11-17 04:30:00,284.29999999999995,285.15,0.0
2020-11-17 04:45:00,284.325,285.15,0.0
2020-11-17 05:00:00,284.34999999999997,285.15,0.0
2020-11-17 05:15:00,284.375,285.15,0.0
2020-11-17 05:30:00,284.4,285.15,0.0
2020-11-17 05:45:00,284.42499999999995,285.15,0.0
2020-11-17 06:00:00,284.45,285.15,0.0
2020-11-17 06:15:00,284.575,285.15,0.0
2020-11-17 06:30:00,284.7,285.15,0.0
2020-11-17 06:45:00,284.825,285.15,0.0
2020-11-17 07:00:00,284.95,285.15,0.0
2020-11-17 07:15:00,285.125,285.15,2.083333333333333
2020-11-17 07:30:00,285.29999999999995,285.15,4.166666666666667
2020-11-17 07:45:00,285.47499999999997,285.15,6.25
2020-11-17 08:00:00,285.65,285.15,8.333333333333334
2020-11-17 08:15:00,285.625,285.15,15.97222222222222
2020-11-17 08:30:00,285.59999999999997,285.15,23.61111111111111
2020-11-17 08:45:00,285.575,285.15,31.25
2020-11-17 09:00:00,285.54999999999995,285.15,38.888888888888886
2020-11-17 09:15:00,285.575,285.15,43.05555555555556
2020-11-17 09:30:00,285.59999999999997,285.15,47.22222222222222
2020-11-17 09:45:00,285.625,285.15,51.38888888888889
2020-11-17 10:00:00,285.65,285.15,55.55555555555556
2020-11-17 10:15:00,285.72499999999997,285.15,63.88888888888889
2020-11-17 10:30:00,285.79999999999995,285.15,72.22222222222221
2020-11-17 10:45:00,285.875,285.15,80.55555555555556
2020-11-17 11:00:00,285.95,285.15,88.88888888888889
2020-11-17 11:15:00,285.875,285.15,88.88888888888889
2020-11-17 11:30:00,285.79999999999995,285.15,88.88888888888889
2020-11-17 11:45:00,285.72499999999997,285.15,88.88888888888889
2020-11-17 12:00:00,285.65,285.15,88.88888888888889
2020-11-17 12:15:00,285.7,285.15,79.16666666666667
2020-11-17 12:30:00,285.75,285.15,69.44444444444444
2020-11-17 12:45:00,285.79999999999995,285.15,59.72222222222223
2020-11-17 13:00:00,285.84999999999997,285.15,50.0
2020-11-17 13:15:00,285.72499999999997,285.15,45.13888888888889
2020-11-17 13:30:00,285.59999999999997,285.15,40.27777777777778
2020-11-17 13:45:00,285.47499999999997,285.15,35.41666666666667
2020-11-17 14:00:00,285.34999999999997,285.15,30.55555555555556
2020-11-17 14:15:00,285.42499999999995,285.15,29.861111111111114
2020-11-17 14:30:00,285.5,285.15,29.166666666666668
2020-11-17 14:45:00,285.575,285.15,28.472222222222225
2020-11-17 15:00:00,285.65,285.15,27.77777777777778
2020-11-17 15:15:00,285.625,285.15,22.916666666666668
2020-11-17 15:30:00,285.59999999999997,285.15,18.05555555555556
2020-11-17 15:45:00,285.575,285.15,13.194444444444446
2020-11-17 16:00:00,285.54999999999995,285.15,8.333333333333334
2020-11-17 16:15:00,285.5,285.15,6.25
2020-11-17 16:30:00,285.45,285.15,4.166666666666667
2020-11-17 16:45:00,285.4,285.15,2.083333333333334
2020-11-17 17:00:00,285.34999999999997,285.15,0.0
2020-11-17 17:15:00,285.34999999999997,285.15,0.0
2020-11-17 17:30:00,285.34999999999997,285.15,0.0
2020-11-17 17:45:00,285.34999999999997,285.15,0.0
2020-11-17 18:00:00,285.34999999999997,285.15,0.0
2020-11-17 18:15:00,285.34999999999997,285.15,0.0
2020-11-17 18:30:00,285.34999999999997,285.15,0.0
2020-11-17 18:45:00,285.34999999999997,285.15,0.0
2020-11-17 19:00:00,285.34999999999997,285.15,0.0
2020-11-17 19:15:00,285.34999999999997,285.15,0.0
2020-11-17 19:30:00,285.34999999999997,285.15,0.0
2020-11-17 19:45:00,285.34999999999997,285.15,0.0
2020-11-17 20:00:00,285.34999999999997,285.15,0.0
2020-11-17 20:15:00,285.375,285.15,0.0
2020-11-17 20:30:00,285.4,285.15,0.0
2020-11-17 20:45:00,285.42499999999995,285.15,0.0
2020-11-17 21:00:00,285.45,285.15,0.0
2020-11-17 21:15:00,285.42499999999995,285.15,0.0
2020-11-17 21:30:00,285.4,285.15,0.0
2020-11-17 21:45:00,285.375,285.15,0.0
2020-11-17 22:00:00,285.34999999999997,285.15,0.0
2020-11-17 22:15:00,285.34999999999997,285.15,0.0
2020-11-17 22:30:00,285.34999999999997,285.15,0.0
2020-11-17 22:45:00,285.34999999999997,285.15,0.0
2020-11-17 23:00:00,285.34999999999997,285.15,0.0
2020-11-17 23:15:00,285.04999999999995,285.15,0.0
2020-11-17 23:30:00,284.75,285.15,0.0
2020-11-17 23:45:00,284.45,285.15,0.0
2020-11-18 00:00:00,284.15,285.15,0.0
2020-11-18 00:15:00,284.29999999999995,285.15,0.0
2020-11-18 00:30:00,284.45,285.15,0.0
2020-11-18 00:45:00,284.59999999999997,285.15,0.0
2020-11-18 01:00:00,284.75,285.15,0.0
2020-11-18 01:15:00,284.67499999999995,285.15,0.0
2020-11-18 01:30:00,284.59999999999997,285.15,0.0
2020-11-18 01:45:00,284.525,285.15,0.0
2020-11-18 02:00:00,284.45,285.15,0.0
2020-11-18 02:15:00,284.45,285.15,0.0
2020-11-18 02:30:00,284.45,285.15,0.0
2020-11-18 02:45:00,284.45,285.15,0.0
2020-11-18 03:00:00,284.45,285.15,0.0
2020-11-18 03:15:00,284.45,285.15,0.0
2020-11-18 03:30:00,284.45,285.15,0.0
2020-11-18 03:45:00,284.45,285.15,0.0
2020-11-18 04:00:00,284.45,285.15,0.0
2020-11-18 04:15:00,284.375,285.15,0.0
2020-11-18 04:30:00,284.29999999999995,285.15,0.0
2020-11-18 04:45:00,284.22499999999997,285.15,0.0
2020-11-18 05:00:00,284.15,285.15,0.0
2020-11-18 05:15:00,284.325,285.15,0.0
2020-11-18 05:30:00,284.5,285.15,0.0
2020-11-18 05:45:00,284.67499999999995,285.15,0.0
2020-11-18 06:00:00,284.84999999999997,285.15,0.0
2020-11-18 06:15:00,284.84999999999997,285.15,0.0
2020-11-18 06:30:00,284.84999999999997,285.15,0.0
2020-11-18 06:45:00,284.84999999999997,285.15,0.0
2020-11-18 07:00:00,284.84999999999997,285.15,0.0
2020-11-18 07:15:00,284.72499999999997,285.15,3.4722222222222223
2020-11-18 07:30:00,284.59999999999997,285.15,6.944444444444445
2020-11-18 07:45:00,284.47499999999997,285.15,10.416666666666666
2020-11-18 08:00:00,284.34999999999997,285.15,13.88888888888889
2020-11-18 08:15:00,284.4,285.15,38.19444444444445
2020-11-18 08:30:00,284.45,285.15,62.5
2020-11-18 08:45:00,284.5,285.15,86.80555555555556
2020-11-18 09:00:00,284.54999999999995,285.15,111.11111111111111
2020-11-18 09:15:00,284.67499999999995,285.15,134.72222222222223
2020-11-18 09:30:00,284.79999999999995,285.15,158.33333333333334
2020-11-18 09:45:00,284.92499999999995,285.15,181.94444444444443
2020-11-18 10:00:00,285.04999999999995,285.15,205.5555555555556
2020-11-18 10:15:00,285.34999999999997,285.15,221.52777777777777
2020-11-18 10:30:00,285.65,285.15,237.5
2020-11-18 10:45:00,285.95,285.15,253.47222222222223
2020-11-18 11:00:00,286.25,285.15,269.44444444444446
2020-11-18 11:15:00,286.4,285.15,273.6111111111111
2020-11-18 11:30:00,286.54999999999995,285.15,277.77777777777777
2020-11-18 11:45:00,286.7,285.15,281.94444444444446
2020-11-18 12:00:00,286.84999999999997,285.15,286.11111111111114
2020-11-18 12:15:00,287.025,285.15,277.77777777777777
2020-11-18 12:30:00,287.2,285.15,269.44444444444446
2020-11-18 12:45:00,287.375,285.15,261.11111111111114
2020-11-18 13:00:00,287.54999999999995,285.15,252.77777777777777
2020-11-18 13:15:00,287.67499999999995,285.15,236.11111111111111
2020-11-18 13:30:00,287.79999999999995,285.15,219.44444444444443
2020-11-18 13:45:00,287.92499999999995,285.15,202.77777777777777
2020-11-18 14:00:00,288.04999999999995,285.15,186.1111111111111
2020-11-18 14:15:00,288.0,285.15,164.58333333333331
2020-11-18 14:30:00,287.95,285.15,143.05555555555554
2020-11-18 14:45:00,287.9,285.15,121.5277777777778
2020-11-18 15:00:00,287.84999999999997,285.15,100.0
2020-11-18 15:15:00,287.5,285.15,79.16666666666667
2020-11-18 15:30:00,287.15,285.15,58.333333333333336
2020-11-18 15:45:00,286.79999999999995,285.15,37.5
2020-11-18 16:00:00,286.45,285.15,16.666666666666668
2020-11-18 16:15:00,286.5,285.15,12.5
2020-11-18 16:30:00,286.54999999999995,285.15,8.333333333333334
2020-11-18 16:45:00,286.59999999999997,285.15,4.166666666666668
2020-11-18 17:00:00,286.65,285.15,0.0
2020-11-18 17:15:00,286.72499999999997,285.15,0.0
2020-11-18 17:30:00,286.79999999999995,285.15,0.0
